0	1.054200e+02	-1.420000e+02
1	-5.082000e+02	2.000000e+01
2	-9.085000e+02	5.000000e+01
3	-1.168580e+03	5.800000e+01
4	-1.299980e+03	-2.000000e+00
5	-1.435540e+03	-4.600000e+01
6	-1.405640e+03	1.640000e+02
7	-1.733980e+03	-2.020000e+02
8	-1.621540e+03	1.540000e+02
9	-1.757500e+03	-2.500000e+02
10	-1.698360e+03	2.360000e+02
11	-1.709860e+03	-2.140000e+02
12	-1.802960e+03	2.960000e+02
13	-1.822040e+03	-1.960000e+02
14	-2.001260e+03	1.260000e+02
15	-2.083520e+03	-4.800000e+01
16	-2.070020e+03	2.020000e+02
17	-1.918960e+03	-1.040000e+02
18	-1.829660e+03	1.660000e+02
19	-1.847640e+03	-3.600000e+01
20	-1.913320e+03	1.320000e+02
21	-2.042140e+03	-1.860000e+02
22	-2.130460e+03	2.460000e+02
23	-2.250600e+03	-1.400000e+02
24	-2.094980e+03	2.980000e+02
25	-2.053800e+03	-2.200000e+02
26	-2.062100e+03	2.100000e+02
27	-1.923140e+03	-8.600000e+01
28	-1.989560e+03	1.560000e+02
29	-2.082120e+03	-1.880000e+02
30	-2.321820e+03	1.820000e+02
31	-2.119800e+03	-2.000000e+01
32	-2.043980e+03	-2.000000e+00
33	-1.977320e+03	1.320000e+02
34	-1.920020e+03	2.000000e+00
35	-1.804280e+03	2.800000e+01
36	-1.832440e+03	4.400000e+01
37	-1.868400e+03	4.000000e+01
38	-1.696620e+03	6.200000e+01
39	-1.887360e+03	-6.400000e+01
40	-1.762400e+03	-1.600000e+02
41	-1.814060e+03	2.060000e+02
42	-1.854580e+03	-1.420000e+02
43	-1.777100e+03	1.100000e+02
44	-1.978820e+03	-1.180000e+02
45	-1.716420e+03	4.200000e+01
46	-1.867880e+03	-1.200000e+01
47	-1.863980e+03	-2.000000e+00
48	-1.685700e+03	1.700000e+02
49	-1.699300e+03	-7.000000e+01
50	-1.652600e+03	6.000000e+01
51	-1.716420e+03	4.200000e+01
52	-1.684740e+03	7.400000e+01
53	-1.720280e+03	2.800000e+01
54	-1.738620e+03	-1.380000e+02
55	-1.882080e+03	2.080000e+02
56	-1.759960e+03	-4.000000e+00
57	-1.672980e+03	9.800000e+01
58	-1.762880e+03	-1.120000e+02
59	-1.634060e+03	2.060000e+02
60	-1.954120e+03	-1.880000e+02
61	-1.913580e+03	1.580000e+02
62	-1.964140e+03	1.400000e+01
63	-1.945340e+03	1.340000e+02
64	-1.921060e+03	-2.940000e+02
65	-1.902400e+03	2.400000e+02
66	-1.839400e+03	-6.000000e+01
67	-1.789780e+03	1.780000e+02
68	-1.660700e+03	7.000000e+01
69	-1.900340e+03	3.400000e+01
70	-1.924460e+03	4.600000e+01
71	-1.839980e+03	-2.000000e+00
72	-1.964300e+03	3.000000e+01
73	-1.935500e+03	-5.000000e+01
74	-1.897720e+03	1.720000e+02
75	-1.855020e+03	-9.800000e+01
76	-2.023880e+03	-1.200000e+01
77	-1.980780e+03	7.800000e+01
78	-1.908200e+03	2.000000e+01
79	-1.746840e+03	2.840000e+02
80	-1.809140e+03	-2.860000e+02
81	-1.870260e+03	2.260000e+02
82	-1.849140e+03	-2.860000e+02
83	-1.926420e+03	2.420000e+02
84	-1.858360e+03	-1.640000e+02
85	-1.940600e+03	6.000000e+01
86	-1.880920e+03	9.200000e+01
87	-1.824300e+03	3.000000e+01
88	-1.911780e+03	-2.200000e+01
89	-1.803840e+03	-1.600000e+01
90	-1.809280e+03	1.280000e+02
91	-1.794180e+03	-1.820000e+02
92	-1.854120e+03	2.120000e+02
93	-1.846580e+03	-1.420000e+02
94	-1.814200e+03	2.200000e+02
95	-1.958140e+03	-1.860000e+02
96	-1.929120e+03	1.120000e+02
97	-2.059540e+03	-4.600000e+01
98	-1.984320e+03	3.200000e+01
99	-2.197160e+03	1.160000e+02
100	-2.078820e+03	-1.180000e+02
101	-2.049020e+03	1.020000e+02
102	-2.007240e+03	-7.600000e+01
103	-1.996700e+03	7.000000e+01
104	-2.027080e+03	-9.200000e+01
105	-2.106860e+03	2.860000e+02
106	-1.923620e+03	-3.800000e+01
107	-1.841300e+03	1.300000e+02
108	-1.963820e+03	-1.800000e+01
109	-2.033060e+03	1.060000e+02
110	-2.187180e+03	-8.200000e+01
111	-2.177860e+03	1.860000e+02
112	-2.010660e+03	-1.340000e+02
113	-1.922340e+03	2.340000e+02
114	-2.056520e+03	5.200000e+01
115	-1.999460e+03	-5.400000e+01
116	-1.859260e+03	-7.400000e+01
117	-1.865620e+03	1.620000e+02
118	-1.862660e+03	-1.340000e+02
119	-1.897280e+03	1.280000e+02
120	-1.831940e+03	-6.000000e+00
121	-1.924740e+03	7.400000e+01
122	-2.051800e+03	-2.000000e+01
123	-1.951880e+03	-1.200000e+01
124	-1.767920e+03	-8.000000e+00
125	-1.847480e+03	-5.200000e+01
126	-1.671840e+03	-1.600000e+01
127	-1.688180e+03	1.800000e+01
128	-1.751160e+03	-8.400000e+01
129	-1.636080e+03	8.000000e+00
130	-1.673680e+03	1.680000e+02
131	-1.767560e+03	-4.400000e+01
132	-1.896660e+03	6.600000e+01
133	-1.961040e+03	1.040000e+02
134	-2.009400e+03	1.400000e+02
135	-1.944340e+03	3.400000e+01
136	-1.953620e+03	1.620000e+02
137	-1.959640e+03	-3.600000e+01
138	-1.965900e+03	1.900000e+02
139	-1.759100e+03	-9.000000e+01
140	-1.757300e+03	1.300000e+02
141	-1.860480e+03	4.800000e+01
142	-1.852260e+03	2.600000e+01
143	-1.855320e+03	-6.800000e+01
144	-1.861600e+03	1.600000e+02
145	-1.931420e+03	-5.800000e+01
146	-1.901140e+03	1.140000e+02
147	-1.835380e+03	-6.200000e+01
148	-1.921160e+03	1.160000e+02
149	-1.919360e+03	-6.400000e+01
150	-1.816300e+03	3.000000e+01
151	-1.838880e+03	-1.120000e+02
152	-1.849200e+03	1.200000e+02
153	-1.970920e+03	-1.080000e+02
154	-1.792980e+03	9.800000e+01
155	-1.812000e+03	0.000000e+00
156	-1.869460e+03	1.460000e+02
157	-2.048680e+03	6.800000e+01
158	-1.975380e+03	-6.200000e+01
159	-1.987940e+03	-6.000000e+00
160	-2.105140e+03	1.140000e+02
161	-1.902820e+03	-1.180000e+02
162	-1.753100e+03	1.100000e+02
163	-1.860560e+03	5.600000e+01
164	-1.952140e+03	1.400000e+01
165	-2.175700e+03	-3.000000e+01
166	-2.180480e+03	4.800000e+01
167	-2.170740e+03	-1.260000e+02
168	-2.084560e+03	5.600000e+01
169	-2.035820e+03	-1.800000e+01
170	-1.948660e+03	6.600000e+01
171	-2.029380e+03	1.380000e+02
172	-1.964520e+03	5.200000e+01
173	-1.798160e+03	2.160000e+02
174	-1.924560e+03	5.600000e+01
175	-1.900020e+03	2.000000e+00
176	-1.773640e+03	1.640000e+02
177	-1.823680e+03	-3.200000e+01
178	-1.953540e+03	1.540000e+02
179	-1.991640e+03	-3.600000e+01
180	-1.829400e+03	1.400000e+02
181	-1.999520e+03	-4.800000e+01
182	-2.133380e+03	1.380000e+02
183	-1.958240e+03	-1.760000e+02
