147	-6.978340e+03	1.278000e+03
148	-6.980420e+03	1.214000e+03
149	-7.204900e+03	1.230000e+03
150	-7.173320e+03	8.440000e+02
151	-7.269260e+03	8.420000e+02
152	-7.160060e+03	8.020000e+02
153	-7.217260e+03	4.420000e+02
154	-7.235900e+03	1.300000e+02
155	-7.305260e+03	4.420000e+02
156	-7.069160e+03	5.720000e+02
157	-7.012860e+03	5.620000e+02
158	-7.025860e+03	4.620000e+02
159	-7.433900e+03	3.300000e+02
160	-7.202800e+03	3.600000e+02
161	-7.001000e+03	7.000000e+02
162	-7.030640e+03	4.880000e+02
163	-7.266940e+03	4.980000e+02
164	-6.919320e+03	1.044000e+03
165	-6.967800e+03	6.600000e+02
166	-6.888920e+03	9.640000e+02
167	-7.089540e+03	1.118000e+03
168	-7.131800e+03	6.600000e+02
169	-7.076440e+03	5.480000e+02
170	-7.201020e+03	8.340000e+02
171	-7.312080e+03	5.360000e+02
172	-7.256380e+03	5.460000e+02
173	-7.378740e+03	7.580000e+02
174	-7.290980e+03	7.660000e+02
175	-7.251780e+03	9.260000e+02
176	-7.468580e+03	6.860000e+02
177	-7.206700e+03	8.900000e+02
178	-7.080560e+03	5.520000e+02
179	-7.169960e+03	1.132000e+03
180	-7.105900e+03	1.130000e+03
181	-6.847380e+03	6.460000e+02
182	-6.939440e+03	2.480000e+02
183	-7.263320e+03	2.440000e+02
184	-7.228320e+03	5.440000e+02
185	-7.244120e+03	8.040000e+02
186	-7.216360e+03	8.120000e+02
187	-6.927320e+03	6.440000e+02
188	-7.274840e+03	6.280000e+02
189	-7.019680e+03	2.560000e+02
190	-6.922900e+03	2.300000e+02
191	-7.060780e+03	4.260000e+02
192	-6.923800e+03	2.600000e+02
193	-7.166880e+03	4.960000e+02
194	-7.162560e+03	7.520000e+02
195	-7.155700e+03	7.900000e+02
196	-7.080600e+03	8.200000e+02
197	-7.299460e+03	1.582000e+03
198	-7.321360e+03	1.112000e+03
199	-7.317200e+03	8.400000e+02
200	-7.104680e+03	5.560000e+02
201	-6.796500e+03	5.500000e+02
202	-7.175800e+03	6.600000e+02
203	-7.085040e+03	5.680000e+02
204	-7.267320e+03	6.440000e+02
205	-7.078900e+03	2.300000e+02
206	-7.187500e+03	6.500000e+02
207	-7.018640e+03	8.800000e+01
208	-7.344980e+03	5.660000e+02
209	-7.278340e+03	8.780000e+02
210	-7.360680e+03	9.560000e+02
211	-7.109760e+03	9.920000e+02
212	-7.380260e+03	9.420000e+02
213	-6.957440e+03	8.480000e+02
214	-7.234620e+03	7.540000e+02
215	-7.104040e+03	6.680000e+02
216	-7.093000e+03	7.000000e+02
217	-6.864020e+03	5.340000e+02
