0	1.040000e+02	-1.420000e+02
1	-5.200000e+02	-9.200000e+01
2	-8.960000e+02	7.600000e+01
3	-1.212000e+03	-1.980000e+02
4	-1.428000e+03	4.800000e+01
5	-1.748000e+03	3.400000e+01
6	-1.652000e+03	4.000000e+00
7	-1.920000e+03	8.400000e+01
8	-1.968000e+03	-5.400000e+01
9	-2.016000e+03	8.800000e+01
10	-2.016000e+03	9.600000e+01
11	-1.832000e+03	-1.360000e+02
12	-1.964000e+03	1.680000e+02
13	-2.016000e+03	1.400000e+01
14	-2.124000e+03	-4.200000e+01
15	-2.120000e+03	-2.600000e+01
16	-2.192000e+03	1.580000e+02
17	-2.104000e+03	-1.500000e+02
18	-1.904000e+03	-6.000000e+00
19	-2.156000e+03	8.000000e+00
20	-1.980000e+03	-5.400000e+01
21	-2.076000e+03	2.240000e+02
22	-1.916000e+03	-1.640000e+02
23	-1.876000e+03	3.400000e+01
24	-1.940000e+03	-1.000000e+01
25	-1.824000e+03	-1.180000e+02
26	-1.812000e+03	7.800000e+01
27	-1.860000e+03	-6.200000e+01
28	-2.040000e+03	2.500000e+02
29	-2.220000e+03	-1.460000e+02
30	-2.040000e+03	2.300000e+02
31	-2.088000e+03	-2.160000e+02
32	-1.988000e+03	1.660000e+02
33	-2.012000e+03	-1.780000e+02
34	-1.976000e+03	3.320000e+02
35	-1.876000e+03	3.200000e+01
36	-1.912000e+03	2.800000e+01
37	-2.008000e+03	1.200000e+01
38	-2.092000e+03	-3.000000e+01
39	-2.112000e+03	2.600000e+01
40	-1.972000e+03	-4.800000e+01
41	-1.988000e+03	3.400000e+01
42	-2.008000e+03	0.000000e+00
43	-2.212000e+03	-3.160000e+02
44	-2.028000e+03	1.800000e+02
45	-2.012000e+03	-6.800000e+01
46	-1.988000e+03	1.040000e+02
47	-2.056000e+03	-7.400000e+01
48	-2.112000e+03	4.800000e+01
49	-1.828000e+03	-4.000000e+00
50	-1.840000e+03	-5.800000e+01
51	-1.852000e+03	6.600000e+01
52	-1.984000e+03	-1.420000e+02
53	-1.936000e+03	1.140000e+02
54	-1.892000e+03	-4.400000e+01
55	-1.764000e+03	2.000000e+00
56	-1.780000e+03	-1.060000e+02
57	-1.980000e+03	0.000000e+00
58	-1.984000e+03	4.000000e+00
59	-2.044000e+03	-4.600000e+01
60	-1.856000e+03	-4.000000e+00
61	-1.896000e+03	1.840000e+02
62	-1.924000e+03	-1.400000e+01
63	-1.700000e+03	1.340000e+02
64	-1.844000e+03	-1.300000e+02
65	-1.816000e+03	2.180000e+02
66	-1.832000e+03	-2.000000e+02
67	-1.932000e+03	5.000000e+01
68	-1.768000e+03	-3.200000e+01
69	-1.840000e+03	-7.800000e+01
70	-1.916000e+03	-5.600000e+01
71	-1.896000e+03	1.060000e+02
72	-2.072000e+03	-1.500000e+02
73	-2.140000e+03	-2.800000e+01
74	-2.164000e+03	2.300000e+02
75	-1.856000e+03	-3.200000e+01
76	-1.908000e+03	5.800000e+01
77	-2.008000e+03	4.000000e+00
78	-1.840000e+03	2.900000e+02
79	-1.972000e+03	-1.180000e+02
80	-2.012000e+03	2.460000e+02
81	-2.152000e+03	-2.000000e+02
82	-2.296000e+03	1.200000e+01
83	-2.284000e+03	2.800000e+01
84	-2.288000e+03	-2.360000e+02
85	-2.136000e+03	1.200000e+01
86	-2.084000e+03	-1.800000e+01
87	-2.272000e+03	-6.400000e+01
88	-2.160000e+03	1.480000e+02
89	-2.016000e+03	-7.400000e+01
90	-2.020000e+03	2.100000e+02
91	-2.064000e+03	1.200000e+01
92	-2.120000e+03	2.000000e+00
93	-1.924000e+03	-1.220000e+02
94	-2.112000e+03	-1.600000e+01
95	-2.152000e+03	1.040000e+02
96	-1.944000e+03	-6.400000e+01
97	-1.908000e+03	-3.600000e+01
98	-2.008000e+03	-1.020000e+02
99	-1.964000e+03	7.600000e+01
100	-2.052000e+03	2.240000e+02
101	-2.168000e+03	-1.560000e+02
102	-2.092000e+03	7.000000e+01
103	-1.960000e+03	-1.300000e+02
104	-2.116000e+03	2.100000e+02
105	-2.072000e+03	-4.600000e+01
106	-2.172000e+03	-1.420000e+02
107	-2.140000e+03	7.400000e+01
108	-2.112000e+03	-6.400000e+01
109	-2.180000e+03	-6.800000e+01
110	-2.144000e+03	6.000000e+01
111	-2.184000e+03	-1.320000e+02
112	-1.996000e+03	7.000000e+01
113	-2.072000e+03	-3.200000e+01
114	-2.188000e+03	-3.000000e+01
115	-2.016000e+03	4.400000e+01
116	-2.048000e+03	4.200000e+01
117	-2.000000e+03	1.100000e+02
118	-1.956000e+03	-4.600000e+01
119	-2.020000e+03	-1.400000e+01
120	-1.900000e+03	8.600000e+01
121	-2.072000e+03	-8.200000e+01
122	-2.036000e+03	7.200000e+01
123	-2.060000e+03	-1.120000e+02
124	-1.860000e+03	9.200000e+01
125	-1.988000e+03	-1.460000e+02
126	-2.076000e+03	1.880000e+02
127	-2.000000e+03	-1.220000e+02
128	-1.656000e+03	1.660000e+02
129	-1.732000e+03	-9.600000e+01
130	-2.028000e+03	-1.200000e+01
131	-1.976000e+03	-8.200000e+01
132	-1.908000e+03	5.200000e+01
133	-2.024000e+03	-1.800000e+01
134	-1.940000e+03	5.800000e+01
135	-2.144000e+03	8.000000e+00
136	-1.964000e+03	-3.600000e+01
137	-1.964000e+03	-4.800000e+01
138	-1.908000e+03	2.000000e+00
139	-2.228000e+03	3.400000e+01
140	-2.228000e+03	-7.200000e+01
141	-2.312000e+03	-1.120000e+02
142	-2.296000e+03	1.660000e+02
143	-2.416000e+03	-2.560000e+02
144	-2.320000e+03	5.200000e+01
145	-2.392000e+03	-6.600000e+01
146	-2.296000e+03	4.000000e+01
147	-2.184000e+03	3.200000e+01
148	-2.240000e+03	-8.200000e+01
149	-2.068000e+03	1.720000e+02
150	-1.996000e+03	-2.320000e+02
151	-1.984000e+03	2.160000e+02
152	-2.064000e+03	-3.200000e+01
153	-1.952000e+03	-8.200000e+01
154	-1.984000e+03	0.000000e+00
155	-1.976000e+03	-4.600000e+01
156	-2.024000e+03	7.400000e+01
157	-1.976000e+03	-1.340000e+02
158	-1.944000e+03	-6.800000e+01
159	-1.936000e+03	1.920000e+02
160	-1.972000e+03	-8.800000e+01
161	-2.076000e+03	2.260000e+02
162	-2.028000e+03	-1.640000e+02
163	-1.900000e+03	-2.400000e+01
164	-1.736000e+03	0.000000e+00
165	-1.920000e+03	-2.800000e+01
166	-1.896000e+03	2.600000e+01
167	-1.980000e+03	8.600000e+01
168	-2.152000e+03	-3.000000e+01
169	-2.088000e+03	8.400000e+01
170	-1.940000e+03	-1.020000e+02
171	-2.064000e+03	1.760000e+02
172	-2.132000e+03	-1.880000e+02
173	-2.368000e+03	1.020000e+02
174	-2.160000e+03	-2.580000e+02
175	-2.052000e+03	2.480000e+02
176	-2.064000e+03	-6.600000e+01
177	-2.084000e+03	8.800000e+01
178	-2.012000e+03	2.200000e+01
179	-1.916000e+03	-4.400000e+01
180	-2.028000e+03	-5.000000e+01
181	-2.112000e+03	5.400000e+01
182	-1.940000e+03	-5.800000e+01
183	-2.076000e+03	9.200000e+01
184	-2.084000e+03	-1.900000e+02
185	-1.896000e+03	-5.200000e+01
186	-2.020000e+03	9.400000e+01
187	-2.032000e+03	9.800000e+01
188	-2.040000e+03	-1.600000e+02
189	-1.932000e+03	8.600000e+01
190	-1.780000e+03	-1.520000e+02
191	-1.928000e+03	2.000000e+01
192	-2.156000e+03	-3.000000e+01
193	-1.988000e+03	1.200000e+01
194	-2.152000e+03	5.400000e+01
195	-2.096000e+03	-1.340000e+02
196	-2.364000e+03	4.200000e+01
197	-2.284000e+03	-6.400000e+01
198	-2.148000e+03	3.200000e+01
199	-2.200000e+03	-4.800000e+01
200	-2.168000e+03	0.000000e+00
201	-1.964000e+03	5.200000e+01
202	-2.016000e+03	-6.400000e+01
203	-2.036000e+03	1.480000e+02
204	-1.932000e+03	-2.080000e+02
205	-1.872000e+03	2.440000e+02
206	-1.816000e+03	-1.400000e+01
207	-1.560000e+03	1.080000e+02
208	-1.720000e+03	-1.180000e+02
209	-1.920000e+03	-1.140000e+02
210	-1.800000e+03	9.400000e+01
211	-1.856000e+03	-2.800000e+01
212	-1.992000e+03	-8.400000e+01
213	-2.048000e+03	-6.200000e+01
214	-2.172000e+03	4.600000e+01
215	-2.192000e+03	5.200000e+01
216	-2.056000e+03	1.320000e+02
217	-2.072000e+03	-2.240000e+02
218	-2.144000e+03	1.680000e+02
219	-2.012000e+03	1.400000e+01
220	-2.024000e+03	2.800000e+01
221	-1.932000e+03	4.000000e+00
222	-1.776000e+03	9.600000e+01
223	-1.752000e+03	-7.200000e+01
224	-1.856000e+03	-5.400000e+01
225	-1.944000e+03	2.600000e+01
226	-2.024000e+03	-1.680000e+02
227	-1.884000e+03	1.720000e+02
228	-1.772000e+03	-6.000000e+01
229	-1.868000e+03	1.880000e+02
230	-1.908000e+03	-1.460000e+02
231	-1.948000e+03	8.800000e+01
232	-2.004000e+03	-4.200000e+01
233	-1.960000e+03	-1.600000e+01
234	-2.096000e+03	-1.600000e+01
235	-1.956000e+03	-2.000000e+01
236	-1.872000e+03	1.120000e+02
237	-2.032000e+03	-1.060000e+02
238	-2.176000e+03	-7.600000e+01
239	-2.064000e+03	4.200000e+01
