57	-1.696000e+04	-2.168000e+03
58	-1.702800e+04	-2.204000e+03
59	-1.693600e+04	-2.204000e+03
60	-1.696000e+04	-2.172000e+03
61	-1.687600e+04	-2.272000e+03
62	-1.682400e+04	-2.180000e+03
63	-1.664800e+04	-2.274000e+03
64	-1.682400e+04	-2.244000e+03
65	-1.685600e+04	-2.216000e+03
66	-1.690000e+04	-2.260000e+03
67	-1.695600e+04	-2.340000e+03
68	-1.686800e+04	-2.418000e+03
69	-1.669600e+04	-2.456000e+03
70	-1.675600e+04	-2.360000e+03
71	-1.679600e+04	-2.410000e+03
72	-1.690800e+04	-2.414000e+03
73	-1.690000e+04	-2.344000e+03
74	-1.702400e+04	-2.512000e+03
75	-1.689600e+04	-2.416000e+03
76	-1.693200e+04	-2.440000e+03
77	-1.687200e+04	-2.390000e+03
78	-1.702400e+04	-2.386000e+03
79	-1.707200e+04	-2.300000e+03
80	-1.701600e+04	-2.446000e+03
81	-1.702800e+04	-2.508000e+03
82	-1.696800e+04	-2.426000e+03
83	-1.708000e+04	-2.532000e+03
84	-1.696800e+04	-2.522000e+03
85	-1.700400e+04	-2.396000e+03
86	-1.703200e+04	-2.348000e+03
87	-1.714800e+04	-2.450000e+03
88	-1.713600e+04	-2.418000e+03
89	-1.697600e+04	-2.378000e+03
90	-1.689600e+04	-2.230000e+03
91	-1.681200e+04	-2.286000e+03
92	-1.687600e+04	-2.332000e+03
93	-1.683200e+04	-2.208000e+03
94	-1.704800e+04	-2.156000e+03
95	-1.704000e+04	-2.206000e+03
96	-1.689600e+04	-2.184000e+03
97	-1.700800e+04	-2.164000e+03
98	-1.703200e+04	-2.256000e+03
99	-1.707600e+04	-2.220000e+03
100	-1.702000e+04	-2.332000e+03
101	-1.703600e+04	-2.050000e+03
102	-1.704800e+04	-2.048000e+03
103	-1.691600e+04	-1.968000e+03
104	-1.696000e+04	-1.842000e+03
105	-1.698400e+04	-1.796000e+03
106	-1.710800e+04	-1.928000e+03
107	-1.702400e+04	-1.816000e+03
108	-1.698000e+04	-1.844000e+03
109	-1.701600e+04	-1.752000e+03
110	-1.691600e+04	-1.660000e+03
111	-1.684400e+04	-1.596000e+03
112	-1.685600e+04	-1.682000e+03
113	-1.679600e+04	-1.734000e+03
114	-1.692800e+04	-1.926000e+03
115	-1.701600e+04	-1.954000e+03
116	-1.706400e+04	-2.214000e+03
117	-1.718000e+04	-2.268000e+03
118	-1.695600e+04	-2.402000e+03
119	-1.714400e+04	-2.342000e+03
120	-1.708400e+04	-2.422000e+03
121	-1.706000e+04	-2.466000e+03
122	-1.687600e+04	-2.550000e+03
123	-1.690000e+04	-2.590000e+03
124	-1.700800e+04	-2.600000e+03
125	-1.712000e+04	-2.744000e+03
126	-1.707200e+04	-2.840000e+03
127	-1.703200e+04	-2.886000e+03
128	-1.712400e+04	-3.026000e+03
129	-1.712400e+04	-3.062000e+03
130	-1.713600e+04	-3.190000e+03
131	-1.719200e+04	-3.248000e+03
132	-1.715600e+04	-3.200000e+03
133	-1.720800e+04	-3.178000e+03
134	-1.707200e+04	-3.278000e+03
135	-1.711200e+04	-3.296000e+03
136	-1.719600e+04	-3.198000e+03
137	-1.706800e+04	-3.392000e+03
138	-1.710800e+04	-3.332000e+03
139	-1.707200e+04	-3.318000e+03
140	-1.712000e+04	-3.470000e+03
141	-1.706400e+04	-3.374000e+03
142	-1.708000e+04	-3.458000e+03
143	-1.706400e+04	-3.488000e+03
144	-1.695200e+04	-3.618000e+03
145	-1.698800e+04	-3.670000e+03
146	-1.698800e+04	-3.632000e+03
147	-1.724800e+04	-3.572000e+03
148	-1.717600e+04	-3.504000e+03
149	-1.700400e+04	-3.526000e+03
150	-1.712400e+04	-3.580000e+03
151	-1.725200e+04	-3.578000e+03
152	-1.716400e+04	-3.598000e+03
153	-1.718800e+04	-3.524000e+03
154	-1.724000e+04	-3.580000e+03
155	-1.712800e+04	-3.504000e+03
156	-1.704800e+04	-3.668000e+03
157	-1.725200e+04	-3.638000e+03
158	-1.714800e+04	-3.502000e+03
159	-1.694800e+04	-3.618000e+03
160	-1.714000e+04	-3.552000e+03
161	-1.708000e+04	-3.668000e+03
162	-1.723200e+04	-3.734000e+03
163	-1.722400e+04	-3.852000e+03
164	-1.709200e+04	-3.774000e+03
165	-1.719200e+04	-3.736000e+03
166	-1.712000e+04	-3.806000e+03
167	-1.713200e+04	-3.836000e+03
168	-1.711200e+04	-3.922000e+03
169	-1.709200e+04	-3.910000e+03
170	-1.714800e+04	-3.870000e+03
171	-1.723600e+04	-3.938000e+03
172	-1.721600e+04	-3.838000e+03
173	-1.724800e+04	-3.636000e+03
174	-1.720800e+04	-3.484000e+03
175	-1.726800e+04	-3.402000e+03
176	-1.729200e+04	-3.592000e+03
177	-1.720000e+04	-3.612000e+03
178	-1.708800e+04	-3.602000e+03
179	-1.713200e+04	-3.658000e+03
180	-1.726000e+04	-3.678000e+03
181	-1.733200e+04	-3.742000e+03
182	-1.722400e+04	-3.640000e+03
183	-1.732400e+04	-3.686000e+03
184	-1.726400e+04	-3.648000e+03
185	-1.744800e+04	-3.698000e+03
186	-1.719600e+04	-3.840000e+03
187	-1.711600e+04	-3.678000e+03
188	-1.714400e+04	-3.678000e+03
189	-1.712800e+04	-3.586000e+03
190	-1.715600e+04	-3.568000e+03
191	-1.727600e+04	-3.782000e+03
192	-1.738000e+04	-3.868000e+03
193	-1.732400e+04	-3.962000e+03
194	-1.733200e+04	-4.040000e+03
195	-1.740000e+04	-4.192000e+03
196	-1.726800e+04	-4.074000e+03
197	-1.715600e+04	-4.040000e+03
198	-1.710400e+04	-4.300000e+03
199	-1.710800e+04	-4.574000e+03
200	-1.716800e+04	-4.578000e+03
201	-1.713600e+04	-4.664000e+03
202	-1.722000e+04	-4.752000e+03
203	-1.731200e+04	-4.752000e+03
204	-1.730800e+04	-4.618000e+03
205	-1.730000e+04	-4.464000e+03
206	-1.726400e+04	-4.540000e+03
207	-1.728400e+04	-4.484000e+03
208	-1.724800e+04	-4.516000e+03
209	-1.731200e+04	-4.454000e+03
210	-1.714400e+04	-4.594000e+03
211	-1.717600e+04	-4.556000e+03
212	-1.716400e+04	-4.688000e+03
213	-1.714800e+04	-4.718000e+03
214	-1.735600e+04	-4.778000e+03
215	-1.714000e+04	-4.648000e+03
216	-1.710800e+04	-4.744000e+03
217	-1.719200e+04	-4.768000e+03
218	-1.706400e+04	-4.724000e+03
219	-1.714400e+04	-4.698000e+03
220	-1.713200e+04	-4.704000e+03
221	-1.704400e+04	-4.642000e+03
222	-1.722800e+04	-4.764000e+03
223	-1.704400e+04	-4.760000e+03
224	-1.716800e+04	-4.774000e+03
225	-1.726800e+04	-4.612000e+03
226	-1.721200e+04	-4.608000e+03
227	-1.717200e+04	-4.584000e+03
228	-1.744800e+04	-4.624000e+03
229	-1.736400e+04	-4.654000e+03
230	-1.725200e+04	-4.538000e+03
231	-1.724000e+04	-4.498000e+03
232	-1.724400e+04	-4.492000e+03
233	-1.716400e+04	-4.390000e+03
234	-1.739200e+04	-4.506000e+03
235	-1.739600e+04	-4.670000e+03
236	-1.732000e+04	-4.678000e+03
237	-1.724800e+04	-4.642000e+03
238	-1.734400e+04	-4.780000e+03
239	-1.730000e+04	-4.906000e+03
240	-1.712000e+04	-4.832000e+03
241	-1.724000e+04	-4.918000e+03
242	-1.716000e+04	-5.014000e+03
243	-1.720000e+04	-5.096000e+03
244	-1.728000e+04	-5.032000e+03
245	-1.729600e+04	-4.966000e+03
246	-1.745600e+04	-4.986000e+03
247	-1.726400e+04	-4.928000e+03
248	-1.727200e+04	-4.858000e+03
249	-1.744000e+04	-5.036000e+03
250	-1.724400e+04	-5.090000e+03
251	-1.704800e+04	-5.032000e+03
252	-1.733200e+04	-5.166000e+03
253	-1.725200e+04	-5.170000e+03
254	-1.724400e+04	-5.240000e+03
255	-1.724800e+04	-5.310000e+03
256	-1.721600e+04	-5.250000e+03
257	-1.732400e+04	-5.362000e+03
258	-1.742400e+04	-5.382000e+03
259	-1.728800e+04	-5.386000e+03
260	-1.728400e+04	-5.472000e+03
261	-1.721200e+04	-5.436000e+03
262	-1.731200e+04	-5.464000e+03
263	-1.738800e+04	-5.500000e+03
264	-1.734400e+04	-5.592000e+03
265	-1.730000e+04	-5.510000e+03
266	-1.730800e+04	-5.584000e+03
267	-1.726800e+04	-5.636000e+03
268	-1.728400e+04	-5.558000e+03
269	-1.726800e+04	-5.610000e+03
270	-1.737200e+04	-5.672000e+03
271	-1.737600e+04	-5.620000e+03
272	-1.733600e+04	-5.652000e+03
273	-1.720800e+04	-5.754000e+03
274	-1.742000e+04	-5.834000e+03
275	-1.736000e+04	-5.774000e+03
276	-1.735200e+04	-5.732000e+03
277	-1.723200e+04	-5.540000e+03
278	-1.722400e+04	-5.544000e+03
279	-1.725200e+04	-5.746000e+03
280	-1.736400e+04	-5.722000e+03
281	-1.737200e+04	-5.824000e+03
282	-1.742400e+04	-5.840000e+03
283	-1.744400e+04	-5.938000e+03
284	-1.737200e+04	-6.060000e+03
285	-1.748000e+04	-6.198000e+03
286	-1.748800e+04	-6.034000e+03
287	-1.748400e+04	-6.100000e+03
288	-1.739200e+04	-6.186000e+03
289	-1.749200e+04	-6.202000e+03
290	-1.751200e+04	-6.284000e+03
291	-1.745600e+04	-6.266000e+03
292	-1.739200e+04	-6.320000e+03
293	-1.746800e+04	-6.350000e+03
294	-1.746400e+04	-6.360000e+03
295	-1.738400e+04	-6.256000e+03
296	-1.734000e+04	-6.192000e+03
297	-1.734400e+04	-6.154000e+03
298	-1.731600e+04	-6.068000e+03
299	-1.737200e+04	-6.078000e+03
300	-1.718800e+04	-5.994000e+03
301	-1.732800e+04	-5.948000e+03
302	-1.721600e+04	-6.026000e+03
303	-1.728000e+04	-6.148000e+03
304	-1.732800e+04	-6.276000e+03
305	-1.753600e+04	-6.202000e+03
306	-1.746400e+04	-6.156000e+03
307	-1.734400e+04	-6.134000e+03
308	-1.728000e+04	-6.110000e+03
309	-1.734400e+04	-6.084000e+03
310	-1.724800e+04	-6.126000e+03
311	-1.722400e+04	-6.248000e+03
312	-1.725200e+04	-6.320000e+03
313	-1.734400e+04	-6.234000e+03
314	-1.734800e+04	-6.250000e+03
315	-1.732000e+04	-6.286000e+03
316	-1.710800e+04	-6.240000e+03
317	-1.743600e+04	-6.428000e+03
318	-1.728400e+04	-6.450000e+03
319	-1.728000e+04	-6.534000e+03
320	-1.733200e+04	-6.532000e+03
321	-1.734400e+04	-6.586000e+03
322	-1.731600e+04	-6.678000e+03
323	-1.728000e+04	-6.726000e+03
324	-1.740000e+04	-6.818000e+03
325	-1.734400e+04	-6.788000e+03
326	-1.733600e+04	-6.776000e+03
327	-1.736400e+04	-6.718000e+03
328	-1.745200e+04	-6.822000e+03
329	-1.746400e+04	-6.882000e+03
330	-1.755600e+04	-6.950000e+03
331	-1.755600e+04	-6.890000e+03
332	-1.736400e+04	-6.950000e+03
333	-1.738800e+04	-7.066000e+03
334	-1.746800e+04	-7.102000e+03
335	-1.742000e+04	-7.116000e+03
336	-1.738400e+04	-7.078000e+03
337	-1.720400e+04	-7.020000e+03
338	-1.725600e+04	-7.042000e+03
339	-1.734400e+04	-6.988000e+03
340	-1.745200e+04	-7.092000e+03
341	-1.744800e+04	-7.034000e+03
342	-1.745200e+04	-6.876000e+03
343	-1.753200e+04	-6.888000e+03
344	-1.736800e+04	-6.820000e+03
345	-1.746800e+04	-6.894000e+03
346	-1.745600e+04	-6.854000e+03
347	-1.742800e+04	-6.798000e+03
348	-1.752400e+04	-6.802000e+03
349	-1.746400e+04	-6.764000e+03
350	-1.752800e+04	-6.836000e+03
351	-1.758000e+04	-6.914000e+03
352	-1.740800e+04	-6.912000e+03
353	-1.739200e+04	-6.954000e+03
354	-1.739200e+04	-6.914000e+03
355	-1.740400e+04	-6.818000e+03
356	-1.734800e+04	-6.804000e+03
357	-1.717600e+04	-6.906000e+03
358	-1.716000e+04	-6.998000e+03
359	-1.720800e+04	-7.190000e+03
360	-1.722400e+04	-7.142000e+03
361	-1.726000e+04	-7.250000e+03
362	-1.732000e+04	-7.158000e+03
363	-1.738000e+04	-7.214000e+03
364	-1.738400e+04	-7.300000e+03
365	-1.737600e+04	-7.318000e+03
366	-1.740000e+04	-7.298000e+03
367	-1.744400e+04	-7.438000e+03
368	-1.741600e+04	-7.406000e+03
369	-1.728800e+04	-7.474000e+03
370	-1.742000e+04	-7.570000e+03
371	-1.736000e+04	-7.548000e+03
372	-1.741200e+04	-7.600000e+03
373	-1.746400e+04	-7.612000e+03
374	-1.733200e+04	-7.512000e+03
375	-1.729200e+04	-7.514000e+03
376	-1.718400e+04	-7.492000e+03
377	-1.720000e+04	-7.510000e+03
378	-1.746400e+04	-7.624000e+03
379	-1.741600e+04	-7.656000e+03
380	-1.737600e+04	-7.698000e+03
381	-1.722800e+04	-7.720000e+03
382	-1.744800e+04	-7.894000e+03
383	-1.729600e+04	-7.834000e+03
384	-1.740400e+04	-7.886000e+03
385	-1.740000e+04	-7.894000e+03
386	-1.750400e+04	-7.946000e+03
387	-1.756000e+04	-8.024000e+03
388	-1.751600e+04	-8.082000e+03
389	-1.748400e+04	-8.068000e+03
390	-1.748400e+04	-8.070000e+03
391	-1.738800e+04	-8.024000e+03
392	-1.755200e+04	-8.170000e+03
393	-1.757200e+04	-8.254000e+03
394	-1.750400e+04	-8.172000e+03
395	-1.756800e+04	-8.276000e+03
396	-1.766800e+04	-8.282000e+03
397	-1.770000e+04	-8.302000e+03
398	-1.758400e+04	-8.336000e+03
399	-1.774000e+04	-8.450000e+03
400	-1.764400e+04	-8.422000e+03
401	-1.769600e+04	-8.398000e+03
402	-1.749200e+04	-8.266000e+03
403	-1.746400e+04	-8.302000e+03
404	-1.746000e+04	-8.340000e+03
405	-1.745200e+04	-8.354000e+03
406	-1.739600e+04	-8.368000e+03
407	-1.748800e+04	-8.392000e+03
408	-1.763200e+04	-8.494000e+03
409	-1.747600e+04	-8.532000e+03
410	-1.752800e+04	-8.484000e+03
411	-1.750000e+04	-8.514000e+03
412	-1.755200e+04	-8.542000e+03
413	-1.784400e+04	-8.662000e+03
414	-1.770800e+04	-8.724000e+03
415	-1.765200e+04	-8.734000e+03
416	-1.772000e+04	-8.762000e+03
417	-1.767600e+04	-8.796000e+03
418	-1.764800e+04	-8.864000e+03
419	-1.758000e+04	-8.862000e+03
420	-1.775200e+04	-8.952000e+03
421	-1.761200e+04	-8.912000e+03
422	-1.767600e+04	-8.994000e+03
423	-1.769200e+04	-9.002000e+03
424	-1.785200e+04	-9.136000e+03
425	-1.778000e+04	-9.174000e+03
426	-1.785600e+04	-9.116000e+03
427	-1.772800e+04	-9.160000e+03
428	-1.769200e+04	-9.188000e+03
429	-1.781200e+04	-9.274000e+03
430	-1.789600e+04	-9.276000e+03
431	-1.794400e+04	-9.296000e+03
432	-1.782800e+04	-9.248000e+03
433	-1.786400e+04	-9.320000e+03
434	-1.787200e+04	-9.276000e+03
435	-1.786400e+04	-9.298000e+03
436	-1.786800e+04	-9.286000e+03
437	-1.792400e+04	-9.322000e+03
438	-1.790400e+04	-9.342000e+03
439	-1.788800e+04	-9.290000e+03
440	-1.780400e+04	-9.250000e+03
441	-1.779200e+04	-9.250000e+03
442	-1.781600e+04	-9.276000e+03
443	-1.779200e+04	-9.214000e+03
444	-1.784400e+04	-9.234000e+03
445	-1.796800e+04	-9.338000e+03
446	-1.780400e+04	-9.236000e+03
447	-1.777200e+04	-9.216000e+03
448	-1.782400e+04	-9.278000e+03
449	-1.802400e+04	-9.358000e+03
450	-1.784000e+04	-9.302000e+03
451	-1.794400e+04	-9.320000e+03
452	-1.787200e+04	-9.288000e+03
453	-1.798800e+04	-9.340000e+03
454	-1.798400e+04	-9.340000e+03
455	-1.792800e+04	-9.294000e+03
456	-1.790800e+04	-9.298000e+03
457	-1.778800e+04	-9.242000e+03
458	-1.783200e+04	-9.264000e+03
459	-1.784800e+04	-9.256000e+03
460	-1.779200e+04	-9.252000e+03
461	-1.783600e+04	-9.208000e+03
462	-1.781200e+04	-9.230000e+03
463	-1.779600e+04	-9.218000e+03
464	-1.782000e+04	-9.218000e+03
465	-1.775600e+04	-9.210000e+03
466	-1.780000e+04	-9.272000e+03
467	-1.778400e+04	-9.258000e+03
468	-1.791200e+04	-9.308000e+03
469	-1.784000e+04	-9.286000e+03
470	-1.785600e+04	-9.294000e+03
471	-1.781200e+04	-9.286000e+03
472	-1.788000e+04	-9.302000e+03
473	-1.782800e+04	-9.278000e+03
474	-1.768400e+04	-9.244000e+03
475	-1.784400e+04	-9.340000e+03
476	-1.796400e+04	-9.344000e+03
477	-1.785200e+04	-9.278000e+03
478	-1.782400e+04	-9.216000e+03
479	-1.781200e+04	-9.218000e+03
480	-1.790400e+04	-9.282000e+03
481	-1.794000e+04	-9.258000e+03
482	-1.776000e+04	-9.224000e+03
483	-1.767200e+04	-9.130000e+03
484	-1.766400e+04	-9.078000e+03
485	-1.762400e+04	-9.062000e+03
486	-1.768000e+04	-9.132000e+03
487	-1.777600e+04	-9.198000e+03
488	-1.783600e+04	-9.238000e+03
489	-1.781200e+04	-9.232000e+03
490	-1.790800e+04	-9.240000e+03
491	-1.787200e+04	-9.248000e+03
492	-1.786800e+04	-9.266000e+03
493	-1.785200e+04	-9.288000e+03
494	-1.785600e+04	-9.274000e+03
495	-1.793600e+04	-9.306000e+03
496	-1.782000e+04	-9.254000e+03
497	-1.778800e+04	-9.236000e+03
498	-1.783200e+04	-9.240000e+03
499	-1.780000e+04	-9.246000e+03
500	-1.780400e+04	-9.230000e+03
501	-1.779200e+04	-9.250000e+03
502	-1.781200e+04	-9.258000e+03
503	-1.785600e+04	-9.260000e+03
504	-1.784400e+04	-9.264000e+03
505	-1.769200e+04	-9.220000e+03
506	-1.785200e+04	-9.260000e+03
507	-1.788800e+04	-9.272000e+03
508	-1.781200e+04	-9.252000e+03
509	-1.790400e+04	-9.294000e+03
510	-1.786800e+04	-9.270000e+03
511	-1.794800e+04	-9.310000e+03
512	-1.785600e+04	-9.254000e+03
513	-1.785200e+04	-9.214000e+03
514	-1.786800e+04	-9.262000e+03
515	-1.794000e+04	-9.334000e+03
516	-1.782400e+04	-9.250000e+03
517	-1.780400e+04	-9.250000e+03
518	-1.783600e+04	-9.284000e+03
519	-1.770000e+04	-9.194000e+03
520	-1.790800e+04	-9.284000e+03
521	-1.781600e+04	-9.234000e+03
522	-1.778800e+04	-9.218000e+03
523	-1.783200e+04	-9.236000e+03
524	-1.788800e+04	-9.264000e+03
525	-1.776400e+04	-9.224000e+03
526	-1.785600e+04	-9.270000e+03
527	-1.784400e+04	-9.286000e+03
528	-1.798000e+04	-9.330000e+03
529	-1.784400e+04	-9.246000e+03
530	-1.773600e+04	-9.210000e+03
531	-1.772000e+04	-9.182000e+03
532	-1.780800e+04	-9.252000e+03
533	-1.790800e+04	-9.320000e+03
534	-1.787600e+04	-9.288000e+03
535	-1.780000e+04	-9.250000e+03
536	-1.786400e+04	-9.252000e+03
537	-1.782000e+04	-9.200000e+03
538	-1.780400e+04	-9.236000e+03
539	-1.773600e+04	-9.234000e+03
540	-1.775200e+04	-9.194000e+03
541	-1.770800e+04	-9.144000e+03
542	-1.778800e+04	-9.186000e+03
543	-1.776400e+04	-9.160000e+03
544	-1.777600e+04	-9.178000e+03
545	-1.777200e+04	-9.194000e+03
546	-1.773200e+04	-9.198000e+03
547	-1.769200e+04	-9.178000e+03
548	-1.771200e+04	-9.138000e+03
549	-1.771200e+04	-9.174000e+03
550	-1.769600e+04	-9.218000e+03
551	-1.780400e+04	-9.286000e+03
552	-1.788800e+04	-9.302000e+03
553	-1.793200e+04	-9.334000e+03
554	-1.789200e+04	-9.282000e+03
555	-1.801600e+04	-9.338000e+03
556	-1.801200e+04	-9.356000e+03
557	-1.786800e+04	-9.258000e+03
558	-1.786800e+04	-9.252000e+03
559	-1.781200e+04	-9.258000e+03
560	-1.782000e+04	-9.260000e+03
561	-1.775600e+04	-9.236000e+03
562	-1.774800e+04	-9.234000e+03
563	-1.776000e+04	-9.286000e+03
564	-1.786800e+04	-9.280000e+03
565	-1.792000e+04	-9.314000e+03
566	-1.784000e+04	-9.266000e+03
567	-1.784400e+04	-9.268000e+03
568	-1.769200e+04	-9.188000e+03
569	-1.770800e+04	-9.220000e+03
570	-1.793200e+04	-9.342000e+03
571	-1.792400e+04	-9.308000e+03
572	-1.794000e+04	-9.314000e+03
573	-1.794400e+04	-9.312000e+03
574	-1.797600e+04	-9.356000e+03
575	-1.780400e+04	-9.264000e+03
576	-1.784000e+04	-9.262000e+03
577	-1.783600e+04	-9.296000e+03
578	-1.800800e+04	-9.358000e+03
579	-1.796400e+04	-9.266000e+03
580	-1.794800e+04	-9.200000e+03
581	-1.780000e+04	-9.118000e+03
582	-1.774000e+04	-9.110000e+03
583	-1.783200e+04	-9.174000e+03
584	-1.779200e+04	-9.166000e+03
585	-1.788000e+04	-9.212000e+03
586	-1.785600e+04	-9.224000e+03
587	-1.789200e+04	-9.238000e+03
588	-1.786400e+04	-9.180000e+03
589	-1.774000e+04	-9.154000e+03
590	-1.766400e+04	-9.134000e+03
591	-1.766400e+04	-9.194000e+03
592	-1.779200e+04	-9.214000e+03
593	-1.796800e+04	-9.238000e+03
594	-1.791200e+04	-9.254000e+03
595	-1.784400e+04	-9.222000e+03
596	-1.780400e+04	-9.192000e+03
597	-1.795200e+04	-9.240000e+03
598	-1.761600e+04	-9.008000e+03
599	-1.772000e+04	-9.064000e+03
600	-1.773600e+04	-9.076000e+03
601	-1.766000e+04	-9.076000e+03
602	-1.775200e+04	-9.152000e+03
603	-1.789200e+04	-9.264000e+03
604	-1.781200e+04	-9.260000e+03
605	-1.783600e+04	-9.182000e+03
606	-1.784000e+04	-9.212000e+03
607	-1.772800e+04	-9.168000e+03
608	-1.778800e+04	-9.158000e+03
609	-1.784800e+04	-9.178000e+03
610	-1.779200e+04	-9.216000e+03
611	-1.787600e+04	-9.256000e+03
612	-1.784000e+04	-9.254000e+03
613	-1.773600e+04	-9.204000e+03
614	-1.762000e+04	-9.158000e+03
615	-1.766400e+04	-9.228000e+03
616	-1.778800e+04	-9.230000e+03
617	-1.778000e+04	-9.214000e+03
618	-1.772000e+04	-9.192000e+03
619	-1.767200e+04	-9.140000e+03
620	-1.778400e+04	-9.204000e+03
621	-1.778400e+04	-9.228000e+03
622	-1.780400e+04	-9.242000e+03
623	-1.779600e+04	-9.228000e+03
624	-1.784000e+04	-9.236000e+03
625	-1.775200e+04	-9.248000e+03
626	-1.778400e+04	-9.266000e+03
627	-1.796400e+04	-9.348000e+03
628	-1.795600e+04	-9.328000e+03
629	-1.788000e+04	-9.278000e+03
630	-1.787200e+04	-9.284000e+03
631	-1.790000e+04	-9.294000e+03
632	-1.779200e+04	-9.254000e+03
633	-1.777600e+04	-9.198000e+03
634	-1.770000e+04	-9.178000e+03
635	-1.782400e+04	-9.220000e+03
636	-1.765600e+04	-9.180000e+03
637	-1.785600e+04	-9.270000e+03
638	-1.788000e+04	-9.306000e+03
639	-1.782800e+04	-9.236000e+03
640	-1.778400e+04	-9.258000e+03
641	-1.781200e+04	-9.276000e+03
642	-1.782800e+04	-9.248000e+03
643	-1.786000e+04	-9.298000e+03
644	-1.784800e+04	-9.260000e+03
645	-1.791200e+04	-9.288000e+03
646	-1.787600e+04	-9.272000e+03
647	-1.790400e+04	-9.280000e+03
648	-1.790800e+04	-9.254000e+03
649	-1.789200e+04	-9.276000e+03
650	-1.790000e+04	-9.260000e+03
651	-1.778400e+04	-9.230000e+03
652	-1.774400e+04	-9.184000e+03
653	-1.764000e+04	-9.194000e+03
654	-1.776400e+04	-9.182000e+03
655	-1.782800e+04	-9.252000e+03
656	-1.795200e+04	-9.322000e+03
657	-1.799200e+04	-9.324000e+03
658	-1.783600e+04	-9.260000e+03
659	-1.784400e+04	-9.278000e+03
660	-1.796800e+04	-9.336000e+03
661	-1.796400e+04	-9.350000e+03
662	-1.785600e+04	-9.296000e+03
663	-1.789200e+04	-9.258000e+03
664	-1.763200e+04	-9.132000e+03
665	-1.766000e+04	-9.190000e+03
666	-1.788000e+04	-9.294000e+03
667	-1.775200e+04	-9.246000e+03
668	-1.792800e+04	-9.326000e+03
669	-1.784400e+04	-9.276000e+03
670	-1.774800e+04	-9.222000e+03
671	-1.780400e+04	-9.232000e+03
672	-1.789600e+04	-9.328000e+03
673	-1.799200e+04	-9.360000e+03
674	-1.793200e+04	-9.340000e+03
675	-1.782000e+04	-9.286000e+03
676	-1.790000e+04	-9.312000e+03
677	-1.788000e+04	-9.304000e+03
678	-1.774800e+04	-9.214000e+03
679	-1.775600e+04	-9.224000e+03
680	-1.778800e+04	-9.280000e+03
681	-1.792400e+04	-9.316000e+03
682	-1.780000e+04	-9.270000e+03
683	-1.768800e+04	-9.228000e+03
684	-1.766800e+04	-9.180000e+03
685	-1.770800e+04	-9.184000e+03
686	-1.773600e+04	-9.210000e+03
687	-1.789600e+04	-9.284000e+03
688	-1.774000e+04	-9.240000e+03
689	-1.773200e+04	-9.210000e+03
690	-1.779600e+04	-9.230000e+03
691	-1.780800e+04	-9.244000e+03
692	-1.785200e+04	-9.210000e+03
693	-1.776000e+04	-9.186000e+03
694	-1.777200e+04	-9.182000e+03
695	-1.773200e+04	-9.162000e+03
696	-1.790800e+04	-9.266000e+03
697	-1.786000e+04	-9.300000e+03
698	-1.796000e+04	-9.294000e+03
699	-1.788400e+04	-9.228000e+03
