0	1.082600e+02	-1.420000e+02
1	-7.196200e+02	2.540000e+02
2	-9.979600e+02	-6.800000e+01
3	-1.282060e+03	2.020000e+02
4	-1.596320e+03	1.440000e+02
5	-1.732300e+03	1.000000e+01
6	-1.802740e+03	-4.200000e+01
7	-1.906220e+03	7.400000e+01
8	-1.991880e+03	-4.000000e+00
9	-2.034440e+03	-5.200000e+01
10	-2.111400e+03	-2.000000e+01
11	-2.120500e+03	1.500000e+02
12	-2.068380e+03	1.460000e+02
13	-2.020840e+03	2.800000e+01
14	-2.091680e+03	-1.440000e+02
15	-1.955260e+03	2.420000e+02
16	-1.823400e+03	-2.000000e+01
17	-1.990380e+03	-5.400000e+01
18	-1.943080e+03	2.360000e+02
19	-1.967580e+03	-1.400000e+01
20	-1.831840e+03	1.280000e+02
21	-1.870880e+03	9.600000e+01
22	-1.878460e+03	8.200000e+01
23	-1.846340e+03	7.800000e+01
24	-1.800000e+03	0.000000e+00
25	-1.871240e+03	1.080000e+02
26	-1.987120e+03	1.040000e+02
27	-1.982860e+03	-3.800000e+01
28	-1.791780e+03	1.260000e+02
29	-1.859720e+03	-2.760000e+02
30	-1.868380e+03	1.460000e+02
31	-1.706460e+03	8.200000e+01
32	-1.734160e+03	7.200000e+01
33	-1.736960e+03	3.200000e+01
34	-1.739200e+03	2.400000e+02
35	-1.640800e+03	-2.400000e+02
36	-1.901300e+03	3.100000e+02
37	-1.892420e+03	1.400000e+01
38	-1.742840e+03	2.280000e+02
39	-1.731640e+03	-1.200000e+01
40	-1.857940e+03	1.980000e+02
41	-1.809740e+03	5.800000e+01
42	-1.858180e+03	2.060000e+02
43	-1.950100e+03	7.000000e+01
44	-1.939640e+03	-1.200000e+01
45	-1.849040e+03	1.680000e+02
46	-1.938380e+03	-5.400000e+01
47	-1.951780e+03	1.260000e+02
48	-2.188620e+03	1.540000e+02
49	-2.036740e+03	1.580000e+02
50	-2.065360e+03	-8.800000e+01
51	-2.118100e+03	7.000000e+01
52	-2.274760e+03	9.200000e+01
53	-1.999600e+03	1.200000e+02
54	-1.957380e+03	4.600000e+01
55	-2.004660e+03	2.200000e+01
56	-1.886620e+03	-4.600000e+01
57	-1.810760e+03	9.200000e+01
58	-1.837020e+03	3.400000e+01
59	-1.986220e+03	7.400000e+01
60	-2.018760e+03	9.200000e+01
61	-1.808260e+03	1.420000e+02
62	-1.812220e+03	-1.260000e+02
63	-1.852160e+03	2.720000e+02
64	-1.842360e+03	-1.880000e+02
65	-2.108580e+03	2.860000e+02
66	-2.220840e+03	2.800000e+01
67	-2.171280e+03	-2.400000e+01
68	-2.249540e+03	3.180000e+02
