0	1.054200e+02	-1.420000e+02
1	-5.931520e+03	3.520000e+02
2	-9.471600e+03	7.600000e+02
3	-1.150400e+04	1.200000e+03
4	-1.264390e+04	1.590000e+03
5	-1.343764e+04	1.764000e+03
6	-1.420240e+04	1.840000e+03
7	-1.449436e+04	1.836000e+03
8	-1.483498e+04	1.898000e+03
9	-1.507072e+04	1.872000e+03
10	-1.522058e+04	2.058000e+03
11	-1.533254e+04	2.054000e+03
12	-1.551496e+04	1.896000e+03
13	-1.563890e+04	1.890000e+03
14	-1.568960e+04	2.160000e+03
15	-1.571008e+04	2.208000e+03
16	-1.578958e+04	2.158000e+03
17	-1.596526e+04	2.526000e+03
18	-1.604106e+04	2.506000e+03
19	-1.599242e+04	2.442000e+03
20	-1.602308e+04	2.708000e+03
21	-1.594506e+04	2.906000e+03
22	-1.630720e+04	3.120000e+03
23	-1.638094e+04	3.294000e+03
24	-1.641554e+04	3.154000e+03
25	-1.635252e+04	3.252000e+03
26	-1.642806e+04	3.206000e+03
27	-1.638344e+04	3.144000e+03
28	-1.633228e+04	3.228000e+03
29	-1.642416e+04	3.216000e+03
30	-1.638088e+04	3.288000e+03
31	-1.659368e+04	3.368000e+03
32	-1.636262e+04	3.462000e+03
33	-1.648052e+04	3.652000e+03
34	-1.651624e+04	3.624000e+03
35	-1.663886e+04	3.486000e+03
36	-1.645420e+04	3.420000e+03
37	-1.635408e+04	3.408000e+03
38	-1.641310e+04	3.710000e+03
39	-1.640354e+04	3.554000e+03
40	-1.657862e+04	3.862000e+03
41	-1.656152e+04	4.152000e+03
42	-1.640568e+04	4.168000e+03
43	-1.673620e+04	4.420000e+03
44	-1.675728e+04	4.528000e+03
45	-1.671904e+04	4.704000e+03
46	-1.681648e+04	4.848000e+03
47	-1.680846e+04	4.846000e+03
48	-1.677420e+04	5.020000e+03
49	-1.682140e+04	5.340000e+03
50	-1.678192e+04	5.392000e+03
51	-1.680830e+04	5.630000e+03
52	-1.703276e+04	5.676000e+03
53	-1.702682e+04	5.882000e+03
54	-1.714416e+04	6.016000e+03
55	-1.709238e+04	6.038000e+03
56	-1.704996e+04	6.196000e+03
57	-1.707980e+04	6.380000e+03
58	-1.705352e+04	6.552000e+03
59	-1.712672e+04	6.672000e+03
60	-1.712354e+04	6.754000e+03
61	-1.723734e+04	6.934000e+03
62	-1.736602e+04	7.002000e+03
63	-1.750176e+04	6.976000e+03
64	-1.746126e+04	6.926000e+03
